Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)cc(OC(C)C)c2)n1,CC1=CC=CC=C1C2=NC(=NN2C3=CC=C(C=C3)NC(=O)C4=CC(=CC=C4)F)OC(C)C,0.2790697674418605
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)ccc2N)n1,C1=CC=C(C(=C1)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-])OC3=CC(=C(C=C3)C(=O)O)C(=O)O,0.3116883116883117
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)ccc2N)n1,CC1=CSC(=N1)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)OC,0.2941176470588235
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)ccc2N)n1,CS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)COC3=CC=CC=C3Cl,0.28395061728395066
Cc1csc(NC(=O)c2cc(Sc3ccccc3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=C(C=CC(=C2)Br)OC,0.4655172413793104
Cc1csc(NC(=O)c2cc(Sc3ccccc3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24,0.4137931034482759
Cc1csc(NC(=O)c2cc(Sc3ccccc3)ccc2N)n1,CCN1C(=NN=C1SCC(=O)NC2=NC(=CS2)C)C3=CC=CC=C3,0.3880597014925373
Cc1csc(NC(=O)c2cc(Sc3ccccn3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=C(C=CC(=C2)Br)OC,0.4285714285714286
Cc1csc(NC(=O)c2cc(Sc3ccccn3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24,0.38095238095238093
Cc1csc(NC(=O)c2cc(Sc3ccccn3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=CC=C(O2)C3=CC=C(C=C3)Cl,0.3787878787878788
Cc1csc(NC(=O)c2cc(Sc3ncc[nH]3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=C(C=CC(=C2)Br)OC,0.421875
Cc1csc(NC(=O)c2cc(Sc3ncc[nH]3)ccc2N)n1,C1=CC=C(C(=C1)C(=O)NC2=NC(=CS2)C3=CC=C(C=C3)[N+](=O)[O-])F,0.3013698630136986
Cc1csc(NC(=O)c2cc(Sc3ncc[nH]3)ccc2N)n1,CC1=CC(=NC(=N1)NC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl)C,0.28985507246376807
Cc1csc(NC(=O)c2cc(Sc3nccn3C)c(F)cc2N)n1,C1=CC=C(C(=C1)C(=O)NC2=NC(=CS2)C3=CC=C(C=C3)[N+](=O)[O-])F,0.32432432432432434
Cc1csc(NC(=O)c2cc(Sc3nccn3C)c(F)cc2N)n1,CCN1C(=NN=C1SCC(=O)NC2=NC(=CS2)C)C3=CC=CC=C3,0.3076923076923077
Cc1csc(NC(=O)c2cc(Sc3nccn3C)c(F)cc2N)n1,CC1=CSC(=N1)NC(=O)CSC2=NC3=C(C(=C(S3)C)C)C(=O)N2,0.2911392405063291
Cc1csc(NC(=O)c2cc(Sc3nccn3C)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=C(C=CC(=C2)Br)OC,0.41538461538461535
Cc1csc(NC(=O)c2cc(Sc3nccn3C)ccc2N)n1,CCN1C(=NN=C1SCC(=O)NC2=NC(=CS2)C)C3=CC=CC=C3,0.33333333333333337
Cc1csc(NC(=O)c2cc(Sc3nccn3C)ccc2N)n1,C1=CC=C(C(=C1)C(=O)NC2=NC(=CS2)C3=CC=C(C=C3)[N+](=O)[O-])F,0.31506849315068497
Cc1csc(NC(=O)c2cc(Sc3nnc[nH]3)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=C(C=CC(=C2)Br)OC,0.421875
Cc1csc(NC(=O)c2cc(Sc3nnc[nH]3)ccc2N)n1,CC(=O)NC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=C(C=C3)N,0.2777777777777778
Cc1csc(NC(=O)c2cc(Sc3nnc[nH]3)ccc2N)n1,CCOC(=O)CC1=CSC(=N1)NC(=O)C2=CC(=CC=C2)OC,0.2727272727272727
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CC1=CSC(=N1)NC(=O)C2=C(C=CC(=C2)Br)OC,0.41538461538461535
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CCN1C(=NN=C1SCC(=O)NC2=NC(=CS2)C)C3=CC=CC=C3,0.3513513513513513
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CN1C=NN=C1SCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3,0.3013698630136986
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)F)C3=CC=C(C=C3)NC(=O)C4=CC=CC=C4F,0.3012048192771084
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CC1=CC=C(C=C1)CN(CC2=CC=C(C=C2)F)CC3=NC(=CS3)C(=O)NCCN4CCCCC4,0.2584269662921348
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CC1=CC(=CC=C1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)CNC4=CC=C(C=C4)F,0.24444444444444446
Cc1csc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,CC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC(=CC=C3)Cl,0.4736842105263158
Cc1csc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,COC1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)C=CC=C3Cl,0.44067796610169496
Cc1csc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,CC1=CSC(=N1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24,0.4363636363636364
Cc1csc(NC(=O)c2cccc(Oc3ccccc3C)c2)n1,CC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC(=CC=C3)Cl,0.4426229508196722
Cc1csc(NC(=O)c2cccc(Oc3ccccc3C)c2)n1,CC(C)(C)C1=CSC(=N1)NC(=O)C2=CC(=CC=C2)Br,0.44067796610169496
Cc1csc(NC(=O)c2cccc(Oc3ccccc3C)c2)n1,CC1=CC(=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC=CC=C3OC)C,0.421875
Cc1csc(NC(=O)c2cccc(Oc3ccccc3F)c2)n1,CC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC(=CC=C3)Cl,0.4285714285714286
Cc1csc(NC(=O)c2cccc(Oc3ccccc3F)c2)n1,CC(C)(C)C1=CSC(=N1)NC(=O)C2=CC(=CC=C2)Br,0.42622950819672134
Cc1csc(NC(=O)c2cccc(Oc3ccccc3F)c2)n1,COC1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)C=CC=C3Cl,0.4
Cc1csc(NC(=O)c2nc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)F)C3=CC=C(C=C3)NC(=O)C4=CC=CC=C4F,0.2857142857142857
Cc1csc(NC(=O)c2nc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CC1=CC=C(C=C1)CN(CC2=CC=C(C=C2)F)CC3=NC(=CS3)C(=O)NCCN4CCCCC4,0.2584269662921348
Cc1csc(NC(=O)c2nc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CCN1C(=NN=C1SCC(=O)NC2=NC(=CS2)C3=CC=CC=C3)CC4=CC=CC=C4,0.2359550561797753
Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,COC1=C(C=C(C(=C1)Br)C2OCCCO2)OCC3=CC=CC=C3,0.29850746268656714
Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,CC(C)(CC1=CC=CC=C1)NCC2=C(C(=CC(=C2)Br)OC)O,0.28358208955223885
Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,CC(C(C)(C1=CC(=C(C=C1)OCC2=CC=CC=C2)OCC3=CC=CC=C3)O)N,0.28125
Cc1csc(Nc2ncc(Br)cc2Oc2ccccc2)n1,C1=CC=C(C=C1)C2=NC(=NC3=C2C=C(C=C3)Br)OC4=CC=CC=C4,0.2833333333333333
Cc1csc(Nc2ncc(Br)cc2Oc2ccccc2)n1,C1=CC=C(C(=C1)NC2=NC(=CS2)C3=CC=C(C=C3)O)Br,0.27419354838709675
Cc1csc(Nc2ncc(Br)cc2Oc2ccccc2)n1,COC1=CC=C(C=C1)C2=CSC(=N2)NC3=C(C=CC(=C3)Cl)OC,0.26865671641791045
Cc1csc(Nc2ncc(Cl)cc2OCc2ccccc2)n1,COC1=CC(=C(C(=C1)OCC2=CC=CC=C2)OC)OCC3=CC=CC=C3,0.32727272727272727
Cc1csc(Nc2ncc(Cl)cc2OCc2ccccc2)n1,CC1=CC(=CC(=C1Br)OCC2=CC=CC=C2)OC,0.3220338983050848
Cc1csc(Nc2ncc(Cl)cc2OCc2ccccc2)n1,COC1=C(C=C(C=C1)Cl)NC2=NC(=CS2)C3=CN=CC=C3,0.3188405797101449
Cc1csc(Nc2ncc(SCCn3ccnc3)cc2OCc2ccccc2)n1,C1=CC=C(C=C1)COC2=CC=CC=C2CNN3C=NN=C3SCC4=CC=C(C=C4)F,0.25
Cc1csc(Nc2ncc(SCCn3ccnc3)cc2OCc2ccccc2)n1,CC1=CC(=C(C=C1)C(C)C)OCC2=NN=C(N2C)SCC(=O)NCCC3=CC=CC=C3,0.24742268041237114
Cc1csc(Nc2ncc(SCCn3ccnc3)cc2OCc2ccccc2)n1,C1=CC=C(C(=C1)COC2=CC=C(C=C2)C3=NC(=C(O3)NCCCN4C=CN=C4)C#N)Cl,0.24242424242424243
Cc1csc(Nc2ncc(SCc3ccccc3)cc2OCc2ccccc2)n1,CCCCCCC(=O)C=CC1=CC(=C(C=C1)OCC2=CC=CC=C2)OCC3=CC=CC=C3,0.24
Cc1csc(Nc2ncc(SCc3ccccc3)cc2OCc2ccccc2)n1,CCCCCCCCCC(=O)CC(=O)C1=C(C=CC=C1OCC2=CC=CC=C2)O,0.24
Cc1csc(Nc2ncc(SCc3ccccc3)cc2OCc2ccccc2)n1,CC1=C(N=C(C(=C1C2=C(C(=C(C=C2)OC)OC)OCC3=CC=CC=C3)C=C)Cl)C,0.23750000000000004
Cc1csc(Nc2ncc(SCc3ccccc3)cc2Oc2ccccc2)n1,C1=CC=C(C=C1)OC2=C(NN=C2)C3=C(C=C(C=C3)OCC4=CC=C(C=C4)Cl)O,0.24675324675324672
Cc1csc(Nc2ncc(SCc3ccccc3)cc2Oc2ccccc2)n1,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NC2=CC=CC=C2OC3=CC=CC=C3,0.2465753424657534
Cc1csc(Nc2ncc(SCc3ccccc3)cc2Oc2ccccc2)n1,CCC1=CC=C(C=C1)NC(=O)N2CCS[C@H]2C3=CC(=CC=C3)OC4=CC=CC=C4,0.23170731707317072
Cc1csc(Nc2ncc(SCc3ccccn3)cc2OCc2ccccc2)n1,C1=CC=C(C=C1)COC2=CC=CC=C2CNN3C=NN=C3SCC4=CC=C(C=C4)F,0.2530120481927711
Cc1csc(Nc2ncc(SCc3ccccn3)cc2OCc2ccccc2)n1,COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=C(C=C3)COC4=CC=CC=C4OC,0.2441860465116279
Cc1csc(Nc2ncc(SCc3ccccn3)cc2OCc2ccccc2)n1,CC1=C2C=CN=C(C2=CC3=C1NC4=C3C=C(C=C4)OCC5=CC=CC=C5)NCCN(C)C,0.23333333333333328
Cc1csc(Nc2ncc(Sc3ccccc3)cc2OCc2ccccc2)n1,C[C@@]12CCCC([C@H]1CCC3=CC(=C(C=C23)OCC4=CC=CC=C4)Br)(C)C,0.25
Cc1csc(Nc2ncc(Sc3ccccc3)cc2OCc2ccccc2)n1,CCCCCCCCCC(=O)CC(=O)C1=C(C=CC=C1OCC2=CC=CC=C2)O,0.2465753424657534
Cc1csc(Nc2ncc(Sc3ccccc3)cc2OCc2ccccc2)n1,CC1=C(N=C(C(=C1C2=C(C(=C(C=C2)OC)OC)OCC3=CC=CC=C3)C=C)Cl)C,0.2435897435897436
Cc1csc(Nc2ncc(Sc3ccccc3)cc2Oc2ccccc2)n1,CC1=NC2=C(C=CC=C2OC3=C4C=C(SC4=NC=N3)C5=CC=CC=C5)C=C1,0.23287671232876717
Cc1csc(Nc2ncc(Sc3ccccc3)cc2Oc2ccccc2)n1,C1=CC=C(C=C1)OC2=C(NN=C2)C3=C(C=C(C=C3)OCC4=CC=C(C=C4)Cl)O,0.22972972972972971
Cc1csc(Nc2ncc(Sc3ccccc3)cc2Oc2ccccc2)n1,CCCCN(CCCC)CC(=O)NC1=C(C=C(C=C1C)OC2=CC=CC=C2)C,0.22535211267605637
Cc1csc(Nc2ncc(Sc3ccccn3)cc2OCc2ccccc2)n1,CCOC1=C(C(=CC(=C1)CNCC2=CC=NC=C2)Cl)OCC3=CC=CC=C3,0.26315789473684215
Cc1csc(Nc2ncc(Sc3ccccn3)cc2OCc2ccccc2)n1,COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=C(C=C3)COC4=CC=CC=C4OC,0.2530120481927711
Cc1csc(Nc2ncc(Sc3ccccn3)cc2OCc2ccccc2)n1,CC1=CC(=CC=C1)O[C@H](C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2,0.25
Cc1csc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,C1=CC=C(C=C1)OC2=C(NN=C2)C3=C(C=C(C=C3)OCC4=CC=C(C=C4)Cl)O,0.24675324675324672
Cc1csc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,CC1=CC=C(C=C1)C2=NOC(=O)C2=CC3=CC(=C(C=C3)F)OC4=CC=CC=C4,0.22499999999999998
Cc1csc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,CCN(CC)C1=CC=C(C=C1)NC2=NC(=CS2)C3=C(N=C4N3C=CC=C4)C,0.2222222222222222
Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CC1=CC=C(C=C1)C2=NOC(=O)C2=CC3=CC(=C(C=C3)F)OC4=CC=CC=C4,0.22784810126582278
Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCN(CC)C1=CC=C(C=C1)NC2=NC(=CS2)C3=C(N=C4N3C=CC=C4)C,0.22499999999999998
Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCOC1=C(C(=CC(=C1)CNCC2=CC=NC=C2)Cl)OCC3=CC=CC=C3,0.22368421052631582
Cc1csc(Nc2ncccc2Oc2ccccc2)n1,CCOC1=CC=CC=C1NC2=NC(=CS2)C3=CC=CC=C3,0.375
Cc1csc(Nc2ncccc2Oc2ccccc2)n1,CC1=CC=CC=C1NC2=NC(=CS2)C3=CC=CC=N3,0.37037037037037035
Cc1csc(Nc2ncccc2Oc2ccccc2)n1,C1=CC=NC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)Cl,0.3214285714285714
Cc1csc(Nc2ncnc3ccc(Oc4ccc(F)cc4)cc23)n1,CN(C)C1=CC=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)Br,0.34426229508196726
Cc1csc(Nc2ncnc3ccc(Oc4ccc(F)cc4)cc23)n1,CC1=CC(=C(C=C1)C2=CSC(=N2)NC(=O)COC3=CC=C(C=C3)F)C,0.3194444444444444
Cc1csc(Nc2ncnc3ccc(Oc4ccc(F)cc4)cc23)n1,CC1=CC(=C2C=C(C=CC2=N1)F)C(=O)NC3=NC4=CC=CC=C4S3,0.2777777777777778
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4F)cc23)n1,CN(C)C1=CC=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)Br,0.32307692307692304
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4F)cc23)n1,COC1=CC=C(C=C1)C2=CSC(=N2)NC3=C(C=CC(=C3)Cl)OC,0.2777777777777778
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4F)cc23)n1,CC1=CC=C(C=C1)OC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4F,0.2753623188405797
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C4=CSC(=N4)CO)OCC,0.32098765432098764
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,CS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)COC3=CC=CC=C3Cl,0.2804878048780488
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=C(C=C3)COC4=CC=CC=C4OC,0.26190476190476186
Cc1csc(Nc2ncnc3ccc(Sc4nncn4C)cc23)n1,CN(C)C1=CC=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)Br,0.31818181818181823
Cc1csc(Nc2ncnc3ccc(Sc4nncn4C)cc23)n1,C1COC2=C(O1)C=CC(=C2)NC3=NC=NC4=C3C=C(C=C4)Br,0.2857142857142857
Cc1csc(Nc2ncnc3ccc(Sc4nncn4C)cc23)n1,CCN1C(=NN=C1SCC(=O)NC2=NC(=CS2)C)C3=CC=CC=C3,0.26582278481012656
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(C2CCN(S(C)(=O)=O)CC2)ns1,CCCCCS(=O)(=O)NC1=CC(=C(C=C1)NC2=C3C=CC=CC3=NC4=CC=CC=C42)OC.CS(=O)(=O)O,0.19801980198019797
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(C2CCN(S(C)(=O)=O)CC2)ns1,CCCN(CCC)CC1CCCCN1CCNC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4.CS(=O)(=O)O,0.18644067796610164
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(C2CCN(S(C)(=O)=O)CC2)ns1,CC1=CC=C(C=C1)C(=O)N(CC(=O)NC2=NC(=CS2)CC(=O)NC3CCN(CC3)CC4=CC=CC=C4)C(C)C,0.17543859649122806
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(ns1)C1CCN(CC1)S(C)(=O)=O,CCCCCS(=O)(=O)NC1=CC(=C(C=C1)NC2=C3C=CC=CC3=NC4=CC=CC=C42)OC.CS(=O)(=O)O,0.19801980198019797
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(ns1)C1CCN(CC1)S(C)(=O)=O,CCCN(CCC)CC1CCCCN1CCNC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4.CS(=O)(=O)O,0.18644067796610164
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(ns1)C1CCN(CC1)S(C)(=O)=O,CC1=CC=C(C=C1)C(=O)N(CC(=O)NC2=NC(=CS2)CC(=O)NC3CCN(CC3)CC4=CC=CC=C4)C(C)C,0.17543859649122806
Cc1nsc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)n1,CC1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C(=O)N4CCCC4,0.3058823529411765
Cc1nsc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)n1,CC1=C(C(=NC(=N1)C)N2CCCN(CC2)C(=O)C3=CC=C(C=C3)[N+](=O)[O-])CC4=CC=CC=C4,0.27472527472527475
Cc1nsc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)n1,CC1=C(C(=NC(=N1)C)N2CCCN(CC2)C(=O)C3=CC(=CC=C3)[N+](=O)[O-])CC4=CC=CC=C4,0.26595744680851063
Cc1nsc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CC(=O)CC1=NSC(=N1)NC(=O)C2=CC=C(O2)Br,0.2567567567567568
Cc1nsc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CN1C=NN=C1SCC(=O)NN=CC2=C(C(=CC=C2)OC)OC,0.2530120481927711
Cc1nsc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=NC=C3,0.23684210526315785
Cc1nsc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,C1=CC=C(C=C1)OC2=C(NN=C2)C3=C(C=C(C=C3)OCC4=CC=C(C=C4)Cl)O,0.2435897435897436
Cc1nsc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,CC1=C(C=C(C=C1)N2[C@@H]([C@@H](C2=O)OC3=CC=CC=C3)C4=CC=CC=C4Cl)C,0.22077922077922074
Cc1nsc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,CC1=CC=C(C=C1)C2=NOC(=O)C2=CC3=CC(=C(C=C3)F)OC4=CC=CC=C4,0.20731707317073167
Cc1nsc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C4=CSC(=N4)CO)OCC,0.26136363636363635
Cc1nsc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,COC1=CC(=C(C=C1)OC)S(=O)(=O)N2CCC(CC2)C(=O)NC3=C(C=CC=C3F)F,0.2272727272727273
Cc1nsc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,CC1=CC2=NC3=CC=CC=C3C(=C2C=C1)NC4=C(C=C(C=C4)NS(=O)(=O)C)OC,0.202247191011236
Clc1cc(ccc1C#N)C(CC1CCCC1)c1cc2cccnc2[nH]1,C1CCC(CC1)NC2=C(C3=C(CCCC3)C(=N2)C4=CC=CC=C4)C#N,0.24
Clc1cc(ccc1C#N)C(CC1CCCC1)c1cc2cccnc2[nH]1,CC1=CC2=C(C=C1)N=C(N2)CSC3=C(C=CC(=N3)C4=CC=CC=C4)C#N,0.23170731707317072
Clc1cc(ccc1C#N)C(CC1CCCC1)c1cc2cccnc2[nH]1,COC1=C(C=C(C=C1)[C@H](CC2=CC=NC=C2)C3=CC=CC=C3)OC4CCCC4,0.22784810126582278
Clc1cccc(c1)S(=O)(=O)N1CCN([C@@H](CC2CCCCC2)C(=O)Nc2nccs2)C(=O)C1,C1CN([C@H](CN1S(=O)(=O)C2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)Cl)S(=O)(=O)C4=CC=CC=C4,0.27586206896551724
Clc1cccc(c1)S(=O)(=O)N1CCN([C@@H](CC2CCCCC2)C(=O)Nc2nccs2)C(=O)C1,CC1=C(C(=NC(=N1)C)N2CCCN(CC2)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C)CC4=CC=C(C=C4)Cl,0.24752475247524752
Clc1cccc(c1)S(=O)(=O)N1CCN([C@@H](CC2CCCCC2)C(=O)Nc2nccs2)C(=O)C1,C1CCC(CC1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)C3=CC(=CC=C3)S(=O)(=O)NC4CCCCC4,0.24691358024691357
Clc1cnc(NC(=O)C(=N\N2CCCC2)\c2ccc(cc2)S(=O)(=O)C2CC2)s1,COC1=C2C(=CC=C1)SC(=N2)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCC4,0.27710843373493976
Clc1cnc(NC(=O)C(=N\N2CCCC2)\c2ccc(cc2)S(=O)(=O)C2CC2)s1,CC1(CC2=C(C(=O)C1)SC(=N2)NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCCC4)C,0.27710843373493976
Clc1cnc(NC(=O)C(=N\N2CCCC2)\c2ccc(cc2)S(=O)(=O)C2CC2)s1,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCCC3,0.26388888888888884
Clc1cnc(NC(=O)C(CC2CCCCC2)n2cnc3cc(ccc3c2=O)C(=O)NC2CC2)s1,CC(C)CN(CC(=O)NC1=NC(=CS1)CC(=O)NC2CCCCC2)C(=O)C3=CC=C(C=C3)Cl,0.26262626262626265
Clc1cnc(NC(=O)C(CC2CCCCC2)n2cnc3cc(ccc3c2=O)C(=O)NC2CC2)s1,C1CCC(CC1)N2C3=C(C=C(C=C3)C(=O)N[C@@H](CC4=CNC5=C4C=C(C=C5)O)C(=O)N)N=C2C6=COC=C6,0.22608695652173916
Clc1cnc(NC(=O)C(CC2CCCCC2)n2cnc3cc(ccc3c2=O)C(=O)NC2CC2)s1,COC1=C(C=C(C=C1)C(C(=O)O)NC(=O)C2=CC3=C(C=C2)N(C(=N3)C4=COC=C4)C5CCCCC5)OC,0.22018348623853212
Clc1cnc(NC(=O)[C@H](CC2CCCC2)n2cc(cn2)S(=O)(=O)C2CC2)s1,CC(C)C1=CC=C(C=C1)NC(=O)[C@@H]2CCCN2S(=O)(=O)C3=CC=C(C=C3)Cl,0.2195121951219512
Clc1cnc(NC(=O)[C@H](CC2CCCC2)n2cc(cn2)S(=O)(=O)C2CC2)s1,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NC(=O)[C@H]3CCCC[C@H]3C(=O)O,0.21518987341772156
Clc1cnc(NC(=O)[C@H](CC2CCCC2)n2cc(cn2)S(=O)(=O)C2CC2)s1,CN1C(=C(C=N1)I)C(=O)NC2=CC=C(C=C2)C3CCCCC3,0.21250000000000002
Clc1cnc(NC(=O)[C@H](CC2CCCCC2)n2cnc3cc(ccc3c2=O)S(=O)(=O)C2CCCC2)s1,CC(C)CN(CC(=O)NC1=NC(=CS1)CC(=O)NC2CCCCC2)C(=O)C3=CC(=C(C=C3)Cl)Cl,0.2075471698113207
Clc1cnc(NC(=O)[C@H](CC2CCCCC2)n2cnc3cc(ccc3c2=O)S(=O)(=O)C2CCCC2)s1,C[C@H]1[C@@H]2[C@H](CCN2C(=O)[C@@H]3CCCN3C(=O)NC4=CC=C(C=C4)C(C)C)N(C1=O)C5=NC6=C(C=CC=C6S5)OC,0.18803418803418803
Clc1cnc(NC(=O)[C@H](CC2CCCCC2)n2cnc3cc(ccc3c2=O)S(=O)(=O)C2CCCC2)s1,CC(C)CN(CC(=O)NC1=NC(=CS1)CC(=O)NC2CCN(CC2)CC3=CC=CC=C3)C(=O)C4CCCCC4,0.1875
Clc1cnc(NC(=O)[C@H](CC2CCCCO2)N2CCN(CC2=O)S(=O)(=O)C2CC2)s1,C1C[C@@H](OC1)CNS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)S(=O)(=O)NC[C@H]4CCCO4,0.23076923076923073
Clc1cnc(NC(=O)[C@H](CC2CCCCO2)N2CCN(CC2=O)S(=O)(=O)C2CC2)s1,C1CC(OC1)CN2C(=NN=N2)C(C3=CC=CC=C3Cl)N4CCN(CC4)C(=O)C5=CC=CO5,0.22115384615384615
Clc1cnc(NC(=O)[C@H](CC2CCCCO2)N2CCN(CC2=O)S(=O)(=O)C2CC2)s1,CC(C(=O)OCC1CCCO1)OC(=O)C2=CC=CC=C2C(=O)OC(C)C(=O)OCC3CCCO3,0.21176470588235297
