Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
CCS(=O)(=O)c1ccc(Oc2cc3cc(-c4ccc(P(C)(=O)O)cn4)[nH]c3cc2C2CCC(=O)N2C)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N(Cc3ccc(F)cc3)Cc3ccco3)cc2c1,0.1900826446280992
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2C2CCCN2C(C)=O)cc1,O=C(CC(=O)N(Cc1ccc2ccccc2c1)c1ccc(S(=O)(=O)N2CCCC2)cc1)c1ncccn1,0.2448979591836735
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2C2CCCN2C(C)=O)cc1,CN(Cc1ccccc1)S(=O)(=O)c1ccc(OCC(=O)N2CCC(Cc3ccccc3)CC2)cc1,0.2421052631578947
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2C2CCCN2C(C)=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2417582417582418
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CCC(=O)N(C)C)cc1,CN(C)S(=O)(=O)c1ccc(N(Cc2ccc3ccccc3c2)C(=O)CC(=O)c2ncccn2)cc1,0.2727272727272727
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CCC(=O)N(C)C)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2604166666666666
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CCC(=O)N(C)C)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2588235294117647
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN(C)C(C)=O)cc1,CCCCS(=O)(=O)c1ccc(Oc2cc(O)c3c(c2N)C(=O)c2ccccc2C3=O)cc1,0.2857142857142857
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN(C)C(C)=O)cc1,CN(C)S(=O)(=O)c1ccc(N(Cc2ccc3ccccc3c2)C(=O)CC(=O)c2ncccn2)cc1,0.2758620689655172
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN(C)C(C)=O)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2631578947368421
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CCC2=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2771084337349397
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CCC2=O)cc1,COc1ccc(C=NNS(=O)(=O)c2ccc(Cl)cc2)cc1COc1cccc2cccnc12,0.2268041237113401
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CCC2=O)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N3CCN(Cc4ccccc4)CC3)cc2c1,0.2254901960784313
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CN(C)C2=O)cc1,COc1ccc(S(=O)(=O)N(CCCN2CCCC2=O)Cc2cc3c(C)ccc(C)c3[nH]c2=O)cc1,0.2211538461538461
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CN(C)C2=O)cc1,CN(C)S(=O)(=O)c1ccc(N(Cc2ccc3ccccc3c2)C(=O)CC(=O)c2ncccn2)cc1,0.2210526315789474
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CN(C)C2=O)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N3CCN(Cc4ccccc4)CC3)cc2c1,0.2149532710280374
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)COC2=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2613636363636363
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)COC2=O)cc1,COc1ccccc1-c1cc([C@@H](CC(=O)O)C(=O)O)cc(-c2nc3ccc(C(=N)N)cc3[nH]2)c1O,0.2211538461538461
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)COC2=O)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N3CCN(Cc4ccccc4)CC3)cc2c1,0.2149532710280374
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCCC2=O)cc1,COc1ccc(S(=O)(=O)N(CCCN2CCCC2=O)Cc2cc3c(C)ccc(C)c3[nH]c2=O)cc1,0.2989690721649485
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCCC2=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2790697674418605
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCCC2=O)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2653061224489795
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCCS2(=O)=O)cc1,O=C(CC(=O)N(Cc1ccc2ccccc2c1)c1ccc(S(=O)(=O)N2CCCC2)cc1)c1ncccn1,0.2268041237113401
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCCS2(=O)=O)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N3CCN(Cc4ccccc4)CC3)cc2c1,0.2169811320754716
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCCS2(=O)=O)cc1,COc1ccc(S(=O)(=O)N(CCCN2CCCC2=O)Cc2cc3c(C)ccc(C)c3[nH]c2=O)cc1,0.1999999999999999
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCN(C)C2=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2674418604651163
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCN(C)C2=O)cc1,COc1ccc(S(=O)(=O)N(CCCN2CCCC2=O)Cc2cc3c(C)ccc(C)c3[nH]c2=O)cc1,0.2376237623762376
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCN(C)C2=O)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N3CCN(Cc4ccccc4)CC3)cc2c1,0.2307692307692307
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCOC2=O)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2626262626262626
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCOC2=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2613636363636363
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCOC2=O)cc1,CCOc1ccc2[nH]c(=O)c([C@H](c3nnnn3C(C)(C)C)N3CCN(Cc4ccccc4)CC3)cc2c1,0.2264150943396226
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCOCC2=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2696629213483146
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCOCC2=O)cc1,COc1cc(C=NNS(=O)(=O)c2ccc3ccccc3c2)ccc1OCCN1CCOCC1,0.2574257425742574
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2CCOCC2=O)cc1,COc1ccc(CC(=S)N2CCOCC2)cc1Oc1ccc(CC(=S)N2CCOCC2)cc1,0.2247191011235955
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CNC(C)=O)cc1,CCCCS(=O)(=O)c1ccc(Oc2cc(O)c3c(c2N)C(=O)c2ccccc2C3=O)cc1,0.2926829268292683
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CNC(C)=O)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2688172043010752
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CNC(C)=O)cc1,Cc1cccc(CNC(=O)c2cccc(-c3ccc(S(=O)(=O)CC(=O)O)cc3)c2)c1C,0.2619047619047618
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2Cc2nnnn2C)cc1,CCCCS(=O)(=O)c1ccc(Oc2cc(O)c3c(c2N)C(=O)c2ccccc2C3=O)cc1,0.264367816091954
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2Cc2nnnn2C)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2577319587628865
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2Cc2nnnn2C)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2558139534883721
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2Cn2ccnc2)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2738095238095238
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2Cn2ccnc2)cc1,CCCCS(=O)(=O)c1ccc(Oc2cc(O)c3c(c2N)C(=O)c2ccccc2C3=O)cc1,0.2674418604651163
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2Cn2ccnc2)cc1,COc1ccccc1N1CCN(C(=O)CSc2ncccc2-c2nc3ccccc3[nH]2)CC1,0.2474226804123711
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2[C@H]2CCCN2C(C)=O)cc1,O=C(CC(=O)N(Cc1ccc2ccccc2c1)c1ccc(S(=O)(=O)N2CCCC2)cc1)c1ncccn1,0.2448979591836735
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2[C@H]2CCCN2C(C)=O)cc1,CN(Cc1ccccc1)S(=O)(=O)c1ccc(OCC(=O)N2CCC(Cc3ccccc3)CC2)cc1,0.2421052631578947
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2[C@H]2CCCN2C(C)=O)cc1,O=C1C(Nc2ccc(I)cc2)=C(Cl)C(=O)c2[nH]c(-c3ccccn3)nc21,0.2417582417582418
CCS(=O)(=O)c1ccc2c(=O)n([C@@H](CC3CCCCC3)C(=O)Nc3ncc(F)s3)cnc2c1,Cc1nc2c(Br)cc(Br)cc2c(=O)n1CCOC(=O)CNC1CCCCC1,0.2121212121212121
CCS(=O)(=O)c1ccc2c(=O)n([C@@H](CC3CCCCC3)C(=O)Nc3ncc(F)s3)cnc2c1,C[C@@H]1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2cccc(I)c2)cc1,0.2105263157894736
CCS(=O)(=O)c1ccc2c(=O)n([C@@H](CC3CCCCC3)C(=O)Nc3ncc(F)s3)cnc2c1,Cc1cc(Cl)ccc1OCC(=O)NC(=S)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,0.2079207920792078
CCS(=O)(=O)c1ccn([C@@H](CC2CCCC2)C(=O)Nc2ccc(C)cn2)c(=O)c1,CCOc1ccc(N(CC(=O)NC2CCCCC2)S(=O)(=O)c2ccc(C)cc2)cc1,0.2738095238095238
CCS(=O)(=O)c1ccn([C@@H](CC2CCCC2)C(=O)Nc2ccc(C)cn2)c(=O)c1,CCOc1ccccc1N(CC(=O)NC1CCCC1)S(=O)(=O)c1ccc(C)cc1,0.2588235294117647
CCS(=O)(=O)c1ccn([C@@H](CC2CCCC2)C(=O)Nc2ccc(C)cn2)c(=O)c1,Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)[C@H]3CCCC[C@H]3C(=O)O)cc2)cc1,0.2564102564102564
CCSc1ccc(N)c(C(=O)Nc2nc(C)cs2)c1,CCSc1nnc(NC(=O)c2ccccc2F)s1,0.3548387096774194
CCSc1ccc(N)c(C(=O)Nc2nc(C)cs2)c1,COc1ccc(Cl)cc1C(=O)Nc1nc(C)cc(C)n1,0.35
CCSc1ccc(N)c(C(=O)Nc2nc(C)cs2)c1,Cc1csc(NC(=O)C=Cc2ccc3c(c2)OCO3)n1,0.3484848484848485
CC[C@@H](COC)Oc1cc(Oc2ccc(S(=O)(=O)OC)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1cc(C2SCC(=O)N2NC(=O)c2ccc(NC(=O)c3ccc(OC)cc3)cc2)ccc1O,0.25
CC[C@@H](COC)Oc1cc(Oc2ccc(S(=O)(=O)OC)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3Br)cc2)cc1,0.25
CC[C@@H](COC)Oc1cc(Oc2ccc(S(=O)(=O)OC)cc2)cc(C(=O)Nc2nccs2)c1,COc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)cc(C)c3)cc2)cc(OC)c1OC,0.2409638554216867
CC[C@H](COC)Oc1cc(Oc2ccc(S(=O)(=O)OC)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1cc(C2SCC(=O)N2NC(=O)c2ccc(NC(=O)c3ccc(OC)cc3)cc2)ccc1O,0.25
CC[C@H](COC)Oc1cc(Oc2ccc(S(=O)(=O)OC)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3Br)cc2)cc1,0.25
CC[C@H](COC)Oc1cc(Oc2ccc(S(=O)(=O)OC)cc2)cc(C(=O)Nc2nccs2)c1,COc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)cc(C)c3)cc2)cc(OC)c1OC,0.2409638554216867
CC[C@H](COC)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2650602409638554
CC[C@H](COC)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.2613636363636363
CC[C@H](COC)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3Br)cc2)cc1,0.2530120481927711
CCc1cnc(-c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(C)C)c2)[nH]c1=O,Cc1ccc(Oc2ccc(-c3cc(=O)c4cc(S(=O)(=O)F)ccc4[nH]3)cc2)cc1,0.273972602739726
CCc1cnc(-c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(C)C)c2)[nH]c1=O,CCCCS(=O)(=O)c1ccc(Oc2cc(O)c3c(c2N)C(=O)c2ccccc2C3=O)cc1,0.240506329113924
CCc1cnc(-c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(C)C)c2)[nH]c1=O,Cc1ccc(O[C@H](C)C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)cc1,0.2307692307692307
CCc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)cn3)c3cc(C)oc3c2)cn1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.2282608695652174
CCc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)cn3)c3cc(C)oc3c2)cn1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2222222222222222
CCc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)cn3)c3cc(C)oc3c2)cn1,CCc1ccc(C(=O)NN=Cc2ccc(OC(=O)c3cc(OC)c(OC)c(OC)c3)cc2)nc1,0.2210526315789474
CCc1cncc(Oc2cc(NC(=O)NC)ncc2-c2ccc(OCCO)nc2)c1,CCOC(=O)c1cccc(NC(=O)CSc2nnc(COc3ccccc3)n2C)c1,0.2150537634408602
CCc1cncc(Oc2cc(NC(=O)NC)ncc2-c2ccc(OCCO)nc2)c1,O=C(COc1ccccc1)Nc1nnc(-c2ccc(Br)cc2)s1,0.2125
CCc1cncc(Oc2cc(NC(=O)NC)ncc2-c2ccc(OCCO)nc2)c1,CCOc1cc(-c2cc(-c3ccc(NC(C)=O)cc3)nc(N)c2C#N)ccc1O,0.2111111111111111
CCc1csc(NC(=O)C(CC2CCOCC2)c2ccc(S(C)(=O)=O)cc2)n1,CC(C)N(CC(=O)Nc1nc(CC(=O)NC(C)(C)C)cs1)C(=O)c1ccc(F)cc1,0.2738095238095238
CCc1csc(NC(=O)C(CC2CCOCC2)c2ccc(S(C)(=O)=O)cc2)n1,CCCN(CC(=O)Nc1nc(CC(=O)NC(C)C)cs1)C(=O)c1ccc(Cl)cc1,0.2705882352941177
CCc1csc(NC(=O)C(CC2CCOCC2)c2ccc(S(C)(=O)=O)cc2)n1,Cc1ccccc1C(=O)N(CC(=O)Nc1nc(CC(=O)N2CCCCC2)cs1)C1CC1,0.2666666666666667
CCc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,CC1(C)C=Cc2cc(OCc3ccccc3)c(OCc3ccccc3)cc2O1,0.296875
CCc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,COc1cc(Br)c(C2OCCCO2)cc1OCc1ccccc1,0.289855072463768
CCc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,CCOc1cc(CNCc2ccncc2)cc(Cl)c1OCc1ccccc1,0.2816901408450704
CCc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCOc1cc(C(=O)Nc2ccccc2Oc2ccccc2)cc(OCC)c1OCC,0.273972602739726
CCc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCc1ccc(NC(=O)N2CCS[C@H]2c2cccc(Oc3ccccc3)c2)cc1,0.2409638554216867
CCc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,Oc1cc(OCc2ccc(Cl)cc2)ccc1-c1[nH]ncc1Oc1ccccc1,0.2249999999999999
CCc1ncccc1Oc1cc(CC(C)C)cnc1NC(=O)NC,C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1ncccn1,0.2753623188405797
CCc1ncccc1Oc1cc(CC(C)C)cnc1NC(=O)NC,CC[C@H](C)OC(=O)c1snnc1NC(=O)Nc1ccccc1,0.273972602739726
CCc1ncccc1Oc1cc(CC(C)C)cnc1NC(=O)NC,COC(=O)c1ccccc1NC(=O)[C@@H](C)c1ccc(CC(C)C)cc1,0.2676056338028169
CCc1ncccc1Oc1cc(CC2CCCCC2)cnc1NC(=O)NC,CCOc1cc(C(=O)NC2CCCCCC2)cc(OCC)c1OCC,0.2676056338028169
CCc1ncccc1Oc1cc(CC2CCCCC2)cnc1NC(=O)NC,CC[C@H]1CCc2c(sc(NC(=O)c3cccnc3Cl)c2C(=O)OC)C1,0.2471910112359551
CCc1ncccc1Oc1cc(CC2CCCCC2)cnc1NC(=O)NC,Cc1ccc(NC(=O)OC2CCCCC2)cc1NC(=O)OC1CCCC1,0.2465753424657534
CCc1ncccc1Oc1cc(CC2CCOCC2)cnc1NC(=O)NC,COc1ccc(NC(=O)Nc2cccc(C(=O)N3CCOCC3)c2)cc1OC,0.2439024390243902
CCc1ncccc1Oc1cc(CC2CCOCC2)cnc1NC(=O)NC,O=C(Nc1cccc(Cl)c1N1CCOCC1)c1cccnc1Cl,0.2439024390243902
CCc1ncccc1Oc1cc(CC2CCOCC2)cnc1NC(=O)NC,CC[C@H]1CCc2c(sc(NC(=O)c3cccnc3Cl)c2C(=O)OC)C1,0.2417582417582418
CCc1ncccc1Oc1cc(CCCC(C)(C)O)cnc1NC(=O)NC,CCOc1ccc(C(=O)NC(=S)Nc2ncccc2O)cc1Br,0.2682926829268293
CCc1ncccc1Oc1cc(CCCC(C)(C)O)cnc1NC(=O)NC,CC(C)(C)NC(=O)Nc1ccc(N2CCCC2)c(C(=O)NCc2cccnc2)c1,0.2359550561797753
CCc1ncccc1Oc1cc(CCCC(C)(C)O)cnc1NC(=O)NC,COc1ccc(Cc2nnc(NC(=O)Nc3ccc(C)cc3)s2)cc1OC,0.2289156626506023
CCc1ncccc1Oc1cc(CCCCO)cnc1NC(=O)NC,COc1cccc(OC)c1C(=O)NC(=S)Nc1ncccc1O,0.2567567567567568
CCc1ncccc1Oc1cc(CCCCO)cnc1NC(=O)NC,COc1cc(NC(=O)CSc2ncccc2C(=O)O)cc(OC)c1,0.2467532467532467
CCc1ncccc1Oc1cc(CCCCO)cnc1NC(=O)NC,Cc1cc(Br)ccc1OCC(=O)NCc1cccnc1,0.2435897435897436
CCc1ncccc1Oc1cc(CCCCOC)cnc1NC(=O)NC,COc1ccc(C(=O)Nc2cccnc2)cc1C(=O)Nc1cccnc1,0.2567567567567568
CCc1ncccc1Oc1cc(CCCCOC)cnc1NC(=O)NC,CCCCCOc1ccccc1NC(=O)OC(C)CN(CC)CC,0.2564102564102564
CCc1ncccc1Oc1cc(CCCCOC)cnc1NC(=O)NC,COc1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1OC,0.2533333333333333
CCc1ncccc1Oc1cc(CCCOC)cnc1NC(=O)NC,CCOc1ccccc1NC(=O)c1cc(OC)c(OC)cc1OC,0.2676056338028169
CCc1ncccc1Oc1cc(CCCOC)cnc1NC(=O)NC,CCOc1ccc(OCC)c(NC(=O)Nc2ccc(OC)cc2)c1,0.2638888888888888
CCc1ncccc1Oc1cc(CCCOC)cnc1NC(=O)NC,COc1ccc(C(=O)Nc2cccnc2)cc1C(=O)Nc1cccnc1,0.2602739726027397
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NC,Cc1ccccc1OCC(=O)NN=Cc1ccc(Sc2ccccn2)o1,0.308641975308642
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NC,O=C(COc1ccc(Cl)cc1C(=O)c1cccnc1)Nc1ccccc1,0.2624999999999999
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NC,O=C(COC(=O)c1ccccn1)Nc1cc(C(F)(F)F)ccc1Cl,0.25
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccc(O)cc1,CCOc1ccccc1NC(=O)Nc1ccc(N2CCCC2)c(C(=O)NCc2ccc(F)cc2)c1,0.276595744680851
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccc(O)cc1,O=C(NCc1ccccc1)Nc1ccc(N2CCc3ccccc3C2)c(C(=O)NCc2cccnc2)c1,0.2659574468085106
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccc(O)cc1,COc1ccc(CN(Cc2ccc(F)cc2)Cc2nc(C(=O)NCc3ccccn3)cs2)cc1,0.2553191489361702
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1cccc(O)c1,O=C(NCc1ccccc1)Nc1ccc(N2CCc3ccccc3C2)c(C(=O)NCc2cccnc2)c1,0.2604166666666666
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1cccc(O)c1,COc1cccc(NC(=O)NCc2nnc(SCc3ccccc3C)n2-c2ccc(C)cc2)c1,0.2525252525252525
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1cccc(O)c1,CCOc1ccc(NC(=O)Nc2ccc(N3CCCC3)c(C(=O)NCc3ccccc3)c2)cc1,0.2473118279569892
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccccc1O,COc1cccc(NC(=O)NCc2nnc(SCc3ccccc3C)n2-c2ccc(C)cc2)c1,0.2708333333333333
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccccc1O,COc1ccccc1NC(=O)NCc1nnc(SCc2ccccc2C)n1-c1ccc(C)cc1,0.2659574468085106
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccccc1O,Cc1ccc(-n2c(CNC(=O)Nc3ccc(F)c(F)c3)nnc2SCc2ccccc2C)cc1,0.25
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1cccnc1,Cc1cccc(NC(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)NCc3cccnc3)c2)c1C,0.3020833333333333
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1cccnc1,CC(C)Oc1ccc(C(=O)Nc2sc3c(c2C(=O)NCc2cccnc2)CCCC3)cc1,0.276595744680851
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1cccnc1,CCOc1ccccc1[C@@H]1C(=C(O)c2ccc(OC)cc2C)C(=O)C(=O)N1Cc1cccnc1,0.2626262626262626
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccncc1,CCOc1ccccc1NC(=O)Nc1ccc(N2CCCC2)c(C(=O)NCc2ccc(F)cc2)c1,0.2659574468085106
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccncc1,CCOc1ccc(NC(=O)Nc2ccc(N3CCCC3)c(C(=O)NCc3ccccc3)c2)cc1,0.2555555555555555
CCc1ncccc1Oc1cc(Sc2ccccn2)cnc1NC(=O)NCc1ccncc1,O=C(NCc1ccncc1)c1csc(CN(Cc2ccc(F)cc2)Cc2ccccc2F)n1,0.25
CCn1cc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(C(=O)Nc3cnc(C)cn3)cc2n1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.3249999999999999
CCn1cc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(C(=O)Nc3cnc(C)cn3)cc2n1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.3176470588235294
